#OTU ID	L_C18_Polar_16_Blk_no_inj_04	L_C18_Polar_16_MS2_DF_25_03	L_C18_Polar_16_MS2_DF_625_01	L_C18_Polar_16_MS2_DF_25_02	L_C18_Polar_16_MS2_DF_125_02	L_C18_Polar_16_MS2_DF_5_02	L_C18_Polar_16_MS2_DF_625_03	L_C18_Polar_16_MS2_DF_125_03	L_C18_Polar_16_MS2_DF_1_01	L_C18_Polar_16_MS2_DF_25_01	L_C18_Polar_16_MS2_DF_1_02	L_C18_Polar_16_MS2_DF_5_01	L_C18_Polar_16_MS2_DF_1_03	L_C18_Polar_16_Blk_no_inj_06	L_C18_Polar_16_Blk_no_inj_02	L_C18_Polar_16_MS2_DF_125_01	L_C18_Polar_16_MS2_DF_5_03	L_C18_Polar_16_MS2_DF_625_02	L_C18_Polar_16_Blk_no_inj_08	1	5	25	125	625
7037	0	0	0	0	1680657	0	3235150	2083740	137063	0	0	0	0	683223	0	0	0	8246920	2682186	45687.66667	0	0	1254799	11482070
5819	0	130256	0	0	0	281063	0	0	657170	0	236284	320317	1234122	0	0	0	170142	0	0	709192	257174	43418.66667	0	0
1381	0	0	0	0	0	131450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43816.66667	0	0	0
6538	0	0	0	0	0	0	0	0	0	0	0	0	313672	0	0	0	0	0	0	104557.3333	0	0	0	0
555	0	0	0	0	0	0	0	0	0	0	0	239773	0	0	0	0	0	0	0	0	79924.33333	0	0	0
4545	0	0	0	86217.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28739.26667	0	0
1666	0	0	0	87444.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29148.26667	0	0
5805	0	0	0	0	0	0	0	0	125163	0	206837	0	230686	0	0	0	0	0	0	187562	0	0	0	0
4402	0	0	0	0	0	0	0	0	0	0	118254	0	0	338610.4	0	0	0	0	148669.4	39418	0	0	0	0
7532	0	0	0	0	0	0	0	0	0	0	0	0	0	259735	0	0	0	0	83600.7	0	0	0	0	0
4491	0	0	111195	93155.6	118313	102981	192326.3	389729.7	100365	107680	110352	94613.3	178509	91968.7	0	118747	269184	147111	337146.3	129742	155592.7667	66945.2	208929.9	450632.3
2451	0	0	0	0	0	184984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61661.33333	0	0	0
5181	0	0	0	0	0	347413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115804.3333	0	0	0
7638	0	0	0	0	0	0	0	0	0	0	0	0	0	134397	0	0	0	0	110434	0	0	0	0	0
3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245614	0	0	0	0	0	0	81871.33333	0
845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90805.2	0	0	0	30268.4	0	0	0
4754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290516	0	0	0	96838.66667	0	0	0
5724	0	0	0	0	0	0	0	0	118000	0	0	0	0	0	0	0	0	0	0	39333.33333	0	0	0	0
3026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38438.4	0	0	0	12812.8	0	0	0
1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92576.9	0	0	0	30858.96667	0	0	0
3414	0	0	0	0	0	215022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71674	0	0	0
4116	0	0	0	0	0	0	0	0	0	0	0	114113	0	0	0	0	0	0	0	0	38037.66667	0	0	0
5492	0	0	0	0	0	0	0	0	1345610	0	0	207640	730030	0	0	0	0	0	0	691880	69213.33333	0	0	0
542	0	0	0	0	0	0	0	160534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53511.33333	0
4877	0	0	0	0	0	0	0	0	96228.5	0	0	0	0	0	0	0	0	0	0	32076.16667	0	0	0	0
567	0	106280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35426.66667	0	0
6146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87918.6	0	0	0	0	0
999	0	163812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54604	0	0
4739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77648.5	0	0	0	0	0	0	25882.83333	0
5628	0	0	0	0	0	1764900	0	0	6442800	0	5774920	966932	8023710	0	0	0	2470200	0	0	6747143.333	1734010.667	0	0	0
4502	0	0	0	0	0	280457	0	0	310131	217214	811580	303223	819759	0	0	232840	1040940	0	0	647156.6667	541540	72404.66667	77613.33333	0
4921	0	0	93644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93644
2019	0	0	0	0	0	0	0	0	71137	0	0	0	0	0	0	0	0	0	0	23712.33333	0	0	0	0
4752	0	0	0	0	0	414525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138175	0	0	0
2755	0	0	0	0	0	0	0	0	0	0	99725	0	0	0	0	0	0	0	0	33241.66667	0	0	0	0
4145	0	0	0	0	0	0	0	0	243745	0	321340	0	307388	0	0	0	114532	0	0	290824.3333	38177.33333	0	0	0
1750	0	119454	76730.4	111700	120625	126602	159813	175979	0	120662	152011	173809	0	218073.7	0	160254	135247	0	0	50670.33333	145219.3333	117272	152286	236543.4
759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110381	0	0	0	36793.66667	0	0	0
4541	0	108728	0	0	0	0	0	0	507082	106354	339807	0	501087	2693490	0	0	535627	0	5398180	449325.3333	178542.3333	71694	0	0
844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250583	0	0	0	83527.66667	0	0	0
3910	0	0	0	0	0	0	0	79811.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26603.83333	0
2545	0	0	0	0	0	0	0	0	0	0	0	0	156069	0	0	0	0	0	0	52023	0	0	0	0
1876	0	0	0	0	0	157917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52639	0	0	0
3320	0	0	0	0	0	0	0	100024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33341.33333	0
7087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49335.5	0	0	0	16445.16667	0	0	0
6977	0	591580	0	562044	82490.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384541.3333	27496.76667	0
6581	0	0	0	0	0	0	0	0	0	0	0	118799	0	0	0	0	0	0	0	0	39599.66667	0	0	0
5758	0	0	0	0	0	0	0	0	0	0	0	98455.2	0	0	0	0	0	0	0	0	32818.4	0	0	0
7609	0	0	0	0	0	0	0	0	0	0	112132	0	0	0	0	0	0	0	0	37377.33333	0	0	0	0
6897	0	0	0	0	0	0	0	0	0	0	0	0	140753	0	0	0	0	0	0	46917.66667	0	0	0	0
4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108412	0	0	0	36137.33333	0	0	0
421	0	99621500	15272400	111244000	30408400	156407000	9485450	37448400	89993200	60575300	94541400	198223000	68854800	0	0	39281400	227422000	13099400	0	84463133.33	194017333.3	90480266.67	35712733.33	37857250
3962	0	0	0	0	59743.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19914.4	0
3120	0	0	0	0	0	0	0	0	86649.6	0	0	0	0	0	0	0	0	0	0	28883.2	0	0	0	0
7325	0	45244.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15081.56667	0	0
5672	0	0	0	0	0	30805.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10268.53333	0	0	0
5800	0	547983	0	283959	0	325906	0	0	154405	455156	154418	297582	3753278	0	0	0	0	0	0	1354033.667	207829.3333	429032.6667	0	0
4210	0	0	0	113186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37728.66667	0	0
7589	0	0	0	0	0	69914.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23304.86667	0	0	0
1446	0	0	75038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75038.2
7654	0	0	0	0	0	0	110838	0	0	0	0	0	0	0	0	0	0	110719.6	0	0	0	0	0	221557.6
7450	0	0	0	0	0	0	0	0	0	0	0	0	162177	0	0	0	0	0	0	54059	0	0	0	0
7421	0	0	0	0	0	2807050	0	0	33080400	0	22595400	3034900	72026800	0	0	0	2915050	0	0	42567533.33	2919000	0	0	0
6813	0	0	0	0	0	0	87842.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87842.5
3898	0	0	0	0	0	0	0	0	0	133801	0	0	0	0	0	0	0	0	0	0	0	44600.33333	0	0
3248	0	0	0	0	0	0	0	0	0	0	37660.5	0	0	0	0	0	0	0	0	12553.5	0	0	0	0
1652	0	0	0	0	0	0	0	0	223335	0	328198	0	281395	0	0	0	0	0	0	277642.6667	0	0	0	0
6104	0	0	0	0	0	0	151452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151452
4802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81162	0	0	0	0	0	81162
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115895	0	0	0	38631.66667	0	0	0
5838	0	0	0	0	0	0	0	0	0	0	126219	0	165818	0	0	0	0	0	0	97345.66667	0	0	0	0
6385	0	0	158145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158145
4604	0	0	0	0	0	0	308430	450071	0	0	98367.7	0	285123.9	0	0	14697.9	0	0	875264	127830.5333	0	0	154922.9667	308430
6653	0	0	0	0	0	0	0	0	0	0	0	109682	0	0	0	0	0	0	0	0	36560.66667	0	0	0
378	0	609244	541839.2	263076	0	145045	353276.5	607475.5	0	109078	267552	347676	281359	417470.6	0	482054.1	680581.6	130667	839235.9	182970.3333	391100.8667	327132.6667	363176.5333	1025782.7
6287	0	0	0	0	0	0	0	0	317582	0	249076	0	418610	0	0	0	0	0	0	328422.6667	0	0	0	0
5287	0	198949	0	640547	0	345335	0	0	1224050	981321	1652720	333215	2284883	0	0	126663	467368	0	0	1720551	381972.6667	606939	42221	0
7751	0	0	0	0	0	52565.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17521.7	0	0	0
1642	0	0	0	0	0	0	0	0	0	0	0	0	154483	0	0	0	0	0	0	51494.33333	0	0	0	0
5886	0	0	0	0	0	0	0	0	0	0	0	0	156032	0	0	0	0	0	0	52010.66667	0	0	0	0
3947	0	0	0	0	0	0	0	0	0	0	0	0	120883	0	0	0	0	0	0	40294.33333	0	0	0	0
3845	0	0	0	0	0	0	0	87193.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29064.63333	0
1772	0	0	0	0	50314.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16771.36667	0
1911	0	0	0	188474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62824.66667	0	0
7120	0	0	0	0	0	0	0	117389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39129.66667	0
3395	0	0	0	0	0	0	0	0	0	0	0	0	116402	0	0	0	0	0	0	38800.66667	0	0	0	0
3273	0	475308	570088	265539	469732	246456	559812	269575	355626	123043	0	463424	318041	0	0	298786	265437	593595	0	224555.6667	325105.6667	287963.3333	346031	1723495
3193	0	385394.3	999156.3	810258	723657.5	427180.2	821043.7	450843.4	533526	762322.9	323337	555593.8	224497	825077.4	0	1071883.9	447060.4	858083.3	710396.4	360453.3333	476611.4667	652658.4	748794.9333	2678283.3
5818	0	0	0	0	0	0	0	0	0	0	154419	0	136637	0	0	0	0	0	0	97018.66667	0	0	0	0
4217	0	0	0	0	0	0	0	0	91656.3	0	0	0	0	0	0	0	0	0	0	30552.1	0	0	0	0
638	0	408160	0	246380	189185	159611	823554	607075	143603	338363	0	0	166552	154574	0	135480	0	155778	105992	103385	53203.66667	330967.6667	310580	979332
5129	0	0	0	0	0	0	0	0	0	0	0	0	101796	0	0	0	0	0	0	33932	0	0	0	0
977	0	0	0	0	0	0	0	0	125867	0	0	0	0	0	0	0	0	0	0	41955.66667	0	0	0	0
2582	0	128067	204588	0	0	944112	0	0	5934659	196243	4754320	139597	3493860	0	0	157246	403881	0	0	4727613	495863.3333	108103.3333	52415.33333	204588
6635	0	0	0	0	0	0	0	0	106135	0	242873	0	150476	2467470	0	0	0	0	1280520	166494.6667	0	0	0	0
175	0	0	0	0	143282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47760.66667	0
6698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1250	0	0	0	0	0	0	0	0	0	468772	0	0	0	0	0	0	0	0	0	0	0	156257.3333	0	0
3716	0	0	0	0	0	0	0	0	0	0	0	0	193122	0	0	0	0	0	0	64374	0	0	0	0
4919	0	0	0	0	0	0	77015.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77015.3
508	0	0	0	0	0	92513.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30837.93333	0	0	0
7050	0	0	0	0	0	0	0	0	150713	0	0	0	0	0	0	0	0	0	0	50237.66667	0	0	0	0
4138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139916	0	0	0	46638.66667	0	0	0
630	0	0	0	0	0	0	0	0	0	0	75114.5	0	0	0	0	0	0	0	0	25038.16667	0	0	0	0
698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040080	0	1771958	0	346693.3333	0	0	0
4676	0	0	0	0	0	0	0	0	0	0	168356	0	0	0	0	0	0	0	0	56118.66667	0	0	0	0
4442	0	0	0	70202.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23400.93333	0	0
3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78608.2	0	0	0	0	0	0	26202.73333	0
4691	0	0	0	0	0	0	0	0	224648	0	0	0	0	0	0	0	0	0	0	74882.66667	0	0	0	0
41	0	0	0	1407270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469090	0	0
7424	0	0	0	0	0	0	0	0	178054	0	0	0	0	0	0	0	0	0	0	59351.33333	0	0	0	0
3286	0	109607	0	201984	0	0	0	187105	0	0	0	0	0	0	0	103040	0	0	0	0	0	103863.6667	96715	0
2284	0	0	0	0	0	0	0	0	0	0	0	0	174226	0	0	0	0	0	0	58075.33333	0	0	0	0
1063	0	0	0	0	0	0	0	0	203253	0	0	0	0	0	0	0	0	0	0	67751	0	0	0	0
4120	0	130656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43552	0	0
819	0	0	0	0	0	0	0	0	336660	0	0	0	0	0	0	0	0	0	0	112220	0	0	0	0
1022	0	0	0	0	0	0	0	153426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51142	0
5025	0	0	0	0	0	0	0	0	0	0	183744	0	228376	0	0	0	0	0	0	137373.3333	0	0	0	0
2385	0	0	0	0	0	0	0	0	383272	0	0	0	0	0	0	0	0	0	0	127757.3333	0	0	0	0
7416	0	0	0	0	0	0	0	0	1014100	0	749305	0	571235	0	0	0	0	0	0	778213.3333	0	0	0	0
6958	0	0	0	0	0	0	780420	142909	0	0	0	0	0	0	0	0	0	626726	0	0	0	0	47636.33333	1407146
1797	0	0	0	0	0	0	0	0	322476	0	0	0	0	0	0	0	0	0	0	107492	0	0	0	0
6758	0	0	0	0	0	0	0	0	0	0	0	0	0	103440	0	0	0	0	162675	0	0	0	0	0
437	0	0	0	0	0	0	0	0	0	0	0	0	0	61848.3	0	0	0	0	231956	0	0	0	0	0
1977	0	0	0	0	0	0	0	0	0	0	0	0	167175	0	0	0	0	0	0	55725	0	0	0	0
7583	0	0	0	0	0	0	0	0	0	0	0	0	0	94721.1	0	0	0	0	0	0	0	0	0	0
2289	0	0	0	0	0	0	0	0	163042	0	267076	0	0	0	0	0	0	0	0	143372.6667	0	0	0	0
5734	0	0	0	0	0	0	0	0	182235	0	0	0	0	0	0	0	0	0	0	60745	0	0	0	0
1473	0	0	0	0	0	0	0	162327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54109	0
6315	0	0	0	0	0	0	0	0	51483.8	0	0	0	0	0	0	0	0	0	0	17161.26667	0	0	0	0
4927	0	0	0	0	0	0	0	0	0	0	78809	0	0	0	0	0	0	0	0	26269.66667	0	0	0	0
472	0	23151300	1122500	0	4722610	33704200	1699470	5962020	16830400	14360300	14837900	24597800	24050200	0	0	4275550	34014900	0	0	18572833.33	30772300	12503866.67	4986726.667	2821970
5978	0	378670	0	295649	0	113773	0	0	747455	297117	663219	161166	793741	0	0	0	161377	0	0	734805	145438.6667	323812	0	0
6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024620	0	0	0	0	0
2365	0	0	0	0	0	0	0	117787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39262.33333	0
3405	0	84360.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28120.06667	0	0
4111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103412	0	0	0	0	0	0	34470.66667	0
2769	0	0	0	0	0	0	0	0	0	0	0	0	96508.3	0	0	0	0	0	0	32169.43333	0	0	0	0
7762	0	0	0	0	0	209531	0	0	0	90005.1	0	0	0	0	0	0	0	0	0	0	69843.66667	30001.7	0	0
7242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294343	0	0	0	98114.33333	0	0	0
255	0	0	0	0	0	0	0	0	542380	0	693478	0	599738	0	0	0	0	0	0	611865.3333	0	0	0	0
6492	0	0	0	158643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52881	0	0
3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325810	0	0	0	0	0
6014	0	0	0	0	0	214973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71657.66667	0	0	0
6708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124364	0	0	0	41454.66667	0	0	0
3959	0	88526.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29508.93333	0	0
429	0	638310	13821300	279434	1551920	406755	2206240	1495330	0	147548	0	0	0	492521	0	908994	0	1309000	7124440	0	135585	355097.3333	1318748	17336540
3949	0	0	0	0	0	0	0	0	68508.2	0	83868	0	184875	0	0	0	0	0	0	112417.0667	0	0	0	0
7578	0	0	0	0	0	0	0	0	0	0	0	0	880840	0	0	0	0	0	0	293613.3333	0	0	0	0
5089	0	0	0	0	0	0	0	0	0	0	94458.7	0	197414	0	0	0	0	0	0	97290.9	0	0	0	0
1970	0	0	0	0	0	0	0	0	89525.3	0	0	0	0	0	0	0	0	0	0	29841.76667	0	0	0	0
167	0	0	0	208985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69661.66667	0	0
2631	0	173239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57746.33333	0	0
5423	0	0	0	0	0	0	0	0	102869	0	197969	0	343132	0	0	0	0	0	0	214656.6667	0	0	0	0
6226	0	0	0	0	0	108734	0	0	492548	0	906349	107861	1692710	0	0	0	262961	0	0	1030535.667	159852	0	0	0
1405	0	253857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84619	0	0
5940	0	0	0	0	0	0	0	0	136072	0	0	0	0	0	0	0	0	0	0	45357.33333	0	0	0	0
4901	0	0	0	0	0	84469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28156.33333	0	0	0
3847	0	0	0	0	0	117769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39256.33333	0	0	0
5566	0	0	0	0	0	114370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38123.33333	0	0	0
3250	0	0	0	0	0	0	0	0	0	0	0	63907.5	0	0	0	0	0	0	0	0	21302.5	0	0	0
5944	0	0	0	0	0	0	0	0	313450	0	570897	0	504289	0	0	0	0	0	0	462878.6667	0	0	0	0
4326	0	0	0	0	0	0	0	0	0	0	456817	0	0	0	0	0	0	0	0	152272.3333	0	0	0	0
7315	0	0	0	0	0	0	0	0	151277	0	0	0	0	0	0	0	0	0	0	50425.66667	0	0	0	0
1094	0	0	0	0	0	0	0	0	0	0	0	0	0	241647	0	0	0	0	0	0	0	0	0	0
2001	0	0	132265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132265
5635	0	0	0	0	0	0	0	0	0	0	0	0	0	105525	0	0	0	0	0	0	0	0	0	0
4213	0	0	0	0	0	0	0	0	0	113242	0	0	0	0	0	0	0	0	0	0	0	37747.33333	0	0
1081	0	0	0	0	0	0	0	0	0	162486	0	0	0	0	0	0	0	0	0	0	0	54162	0	0
7463	0	0	0	0	0	0	0	0	0	0	280808	0	194003	0	0	0	0	0	0	158270.3333	0	0	0	0
3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70466	0	0	0	0	0	0	23488.66667	0
1818	0	0	0	0	0	0	0	0	0	0	0	78282	0	0	0	0	0	0	0	0	26094	0	0	0
7179	0	0	0	0	0	0	217709.5	0	0	0	0	0	0	114628	0	0	0	272135	120171	0	0	0	0	489844.5
3648	0	0	100850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100850
2656	0	841616	992637	850099	904227	584759	763230	659324.5	476229.1	866388	585679.2	643718.5	471960.3	626616	0	1094564	977191.1	812117	835798	511289.5333	735222.8667	852701	886038.5	2567984
5911	0	0	0	0	0	0	0	0	0	0	20264.8	0	0	0	0	0	0	0	0	6754.933333	0	0	0	0
1509	0	0	0	145628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48542.66667	0	0
1363	0	0	0	0	0	0	0	0	235335	0	0	0	0	0	0	0	0	0	0	78445	0	0	0	0
6142	0	0	87259.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87259.8
4340	0	0	0	0	0	293455	0	0	763245	0	1043610	270764	1483600	0	0	0	276964	0	0	1096818.333	280394.3333	0	0	0
1222	0	0	0	0	90964.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30321.53333	0
3586	0	0	0	183695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61231.66667	0	0
7534	0	0	0	0	0	0	0	0	0	0	0	0	0	154955	0	0	0	0	153327	0	0	0	0	0
3434	0	0	0	0	0	86704.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28901.6	0	0	0
3535	0	0	0	0	0	0	0	0	0	0	241133	0	478358	0	0	0	172042	0	0	239830.3333	57347.33333	0	0	0
4152	0	0	0	0	0	0	0	0	0	0	351367	0	338123	0	0	0	0	0	0	229830	0	0	0	0
5892	0	0	0	0	0	0	0	0	0	0	207183	0	0	0	0	0	0	0	0	69061	0	0	0	0
5874	0	0	0	0	0	0	0	0	0	0	0	0	54910.9	0	0	0	0	0	0	18303.63333	0	0	0	0
6002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215700	0	0	0	0	0	0	71900	0
6871	0	0	0	0	147189	0	648196	0	0	0	0	0	0	0	0	0	0	730754	98312.2	0	0	0	49063	1378950
6856	0	0	0	0	0	78706.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26235.46667	0	0	0
7565	0	0	0	0	0	0	0	0	0	55243.9	0	0	0	0	0	0	0	0	0	0	0	18414.63333	0	0
3181	0	0	0	0	0	0	0	0	0	0	65126.2	0	0	0	0	0	0	0	0	21708.73333	0	0	0	0
369	0	2226783	1009140	752471	734688	748136	646496	698361	6348444	2858778	5882547	938204	4099143	757689	0	1080647	695109	924728	868181	5443378	793816.3333	1946010.667	837898.6667	2580364
7022	0	0	0	0	0	0	0	0	0	0	0	0	627628	0	0	0	0	0	0	209209.3333	0	0	0	0
5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535117	0	0	0	178372.3333	0	0	0
5846	0	0	0	0	0	0	0	0	491532	0	570360	0	623267	0	0	0	0	0	0	561719.6667	0	0	0	0
4686	0	0	0	0	0	256453	0	0	960139	121672	218852	160380	6494170	98461.5	0	95617.2	774249	0	0	2557720.333	397027.3333	40557.33333	31872.4	0
1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262037	0	0	0	87345.66667	0	0	0
4099	0	0	0	0	0	0	0	0	0	0	183569	0	0	0	0	0	0	0	0	61189.66667	0	0	0	0
2241	0	243718	245273	325995	313142	277454	290024	277996	448098	329154	386392	294064	288062	0	0	278547	208554	205742	0	374184	260024	299622.3333	289895	741039
5589	0	0	0	0	0	0	0	0	94318.5	0	0	0	0	0	0	0	0	0	0	31439.5	0	0	0	0
165	0	0	0	0	0	0	0	0	0	0	0	0	0	117833	0	0	0	0	0	0	0	0	0	0
1257	0	0	0	0	0	0	0	0	0	0	0	0	147715	0	0	0	0	0	0	49238.33333	0	0	0	0
2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174045	0	0	0	58015	0	0	0
3066	0	0	0	0	0	154261	0	0	0	0	79494.4	0	0	0	0	0	0	0	0	26498.13333	51420.33333	0	0	0
6614	0	338555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935600	0	0	0	311866.6667	112851.6667	0	0
2117	0	0	0	0	82983.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27661.3	0
5057	0	0	0	0	0	0	0	0	124760	0	0	111729	98662.4	0	0	0	0	0	0	74474.13333	37243	0	0	0
6575	0	0	0	0	0	0	0	0	0	0	0	0	47478.5	0	0	0	0	0	0	15826.16667	0	0	0	0
6644	0	0	0	0	0	0	0	62681.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20893.9	0
4791	0	0	0	0	0	1610050	0	0	13191100	0	16210900	1229260	15125500	0	0	0	1361230	0	0	14842500	1400180	0	0	0
920	0	208882	0	85153.9	0	0	0	0	0	0	0	0	0	0	0	0	122642	0	0	0	40880.66667	98011.96667	0	0
5340	0	0	0	0	0	0	0	0	0	0	452866	0	365386	0	0	0	0	0	0	272750.6667	0	0	0	0
941	0	0	0	0	73243.8	0	0	0	0	0	0	76943.5	0	0	0	0	0	0	0	0	25647.83333	0	24414.6	0
3144	0	0	0	0	0	116651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38883.66667	0	0	0
3362	0	311060	362977	340427	560210	482347	0	377464	0	451422	0	252445	0	349568	0	368771	439238	447684	528737	0	391343.3333	367636.3333	435481.6667	810661
2038	0	0	0	0	0	0	0	0	147189	0	307523	0	445688	0	0	0	0	0	0	300133.3333	0	0	0	0
2907	0	0	0	0	130119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43373	0
586	0	0	0	0	0	0	0	0	0	0	0	99863.7	0	0	0	0	0	0	0	0	33287.9	0	0	0
5143	0	0	174116	211684	206897	171938	113505	172022	126476	97613.4	0	202387	184447	0	0	206960	0	179809	0	103641	124775	103099.1333	195293	467430
4900	0	0	0	0	0	0	0	0	151788	0	0	0	0	0	0	0	0	0	0	50596	0	0	0	0
5787	0	0	0	0	0	0	0	0	128509	0	0	0	0	0	0	0	0	0	0	42836.33333	0	0	0	0
2053	0	154029	0	116102	105206	128849	0	139678	161604	127140	187989	106888	91988.3	0	0	111716	348204	0	0	147193.7667	194647	132423.6667	118866.6667	0
3454	0	0	0	0	0	0	76067.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76067.6
6759	0	0	0	0	109238	0	1525280	343469.2	0	0	0	0	86029.3	314093	0	0	0	958764	0	28676.43333	0	0	150902.4	2484044
1227	0	0	0	0	0	0	0	0	0	187923	0	0	0	0	0	0	0	0	0	0	0	62641	0	0
4242	0	0	0	92731.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30910.36667	0	0
7343	0	0	0	0	0	0	0	0	218216	0	0	0	0	0	0	0	0	0	0	72738.66667	0	0	0	0
