#OTU ID	L_C18_Polar_16_Blk_no_inj_04	L_C18_Polar_16_MS2_DF_25_03	L_C18_Polar_16_MS2_DF_625_01	L_C18_Polar_16_MS2_DF_25_02	L_C18_Polar_16_MS2_DF_125_02	L_C18_Polar_16_MS2_DF_5_02	L_C18_Polar_16_MS2_DF_625_03	L_C18_Polar_16_MS2_DF_125_03	L_C18_Polar_16_MS2_DF_1_01	L_C18_Polar_16_MS2_DF_25_01	L_C18_Polar_16_MS2_DF_1_02	L_C18_Polar_16_MS2_DF_5_01	L_C18_Polar_16_MS2_DF_1_03	L_C18_Polar_16_Blk_no_inj_06	L_C18_Polar_16_Blk_no_inj_02	L_C18_Polar_16_MS2_DF_125_01	L_C18_Polar_16_MS2_DF_5_03	L_C18_Polar_16_MS2_DF_625_02	L_C18_Polar_16_Blk_no_inj_08
3279	0.0	0.0	256440.0	85548.8	109740.0	96518.8	0.0	0.0	0.0	310686.5	0.0	79500.2	0.0	61592.8	0.0	295095.1	428824.0	89578.2	0.0
7158	0.0	1075858.0	0.0	883325.0	3789053.0	143572.0	1769970.0	9436966.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239540.0	0.0	0.0
2344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66038.9
927	0.0	78992.1	0.0	63062.7	0.0	201690.0	0.0	101885.0	783780.0	74709.8	142494.0	314485.0	166008.0	0.0	0.0	0.0	483480.0	0.0	0.0
7417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187832.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1569	0.0	319782.5	643128.5	113654.0	129634.0	326410.0	238024.2	80933.4	1171070.0	80251.8	1190270.0	258186.0	1047581.3	109828.0	0.0	201733.0	281877.60000000003	297558.0	272232.6
7102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285430.0	0.0	0.0	140976.0	284934.0	0.0	0.0
6281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80575.8	0.0
1162	0.0	0.0	0.0	0.0	0.0	0.0	107821.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67454.3	0.0	0.0	0.0
1998	0.0	0.0	0.0	0.0	103481.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743	0.0	79673.3	305133.0	76983.5	207139.0	228197.0	0.0	249513.0	214825.0	209637.0	0.0	0.0	0.0	351346.1	0.0	0.0	116406.0	124577.9	216409.7
5005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	343975.0	0.0	0.0	0.0	0.0	0.0	0.0
7288	0.0	0.0	0.0	0.0	0.0	81671.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217025.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140328.0	0.0	145990.0	0.0	98894.8	0.0	0.0	0.0	0.0	0.0	0.0
5857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186613.0	0.0	238512.0	0.0	373663.0	0.0	0.0	0.0	0.0	0.0	0.0
3657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98911.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205990.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4259	0.0	0.0	0.0	0.0	0.0	103813.0	0.0	0.0	413881.0	0.0	448760.0	101018.0	404875.0	0.0	0.0	0.0	0.0	0.0	0.0
5160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188722.0	0.0	0.0	0.0	0.0	0.0	0.0
116	0.0	17765955.0	17098762.7	19551667.0	9281855.0	14323905.0	12105231.0	19303956.0	14033406.0	20505433.0	14167558.0	14149050.0	15898067.0	8978172.0	0.0	17953312.0	23348303.0	11512972.0	8959384.9
640	0.0	0.0	615717.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6978	0.0	0.0	0.0	160729.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4906	0.0	115157.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145763.0	0.0	0.0	0.0
6995	0.0	112062.0	0.0	93130.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	753907.0	0.0	0.0	0.0	434994.0	0.0	0.0	0.0	0.0	0.0	0.0
7251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1227820.0	0.0	0.0	0.0	209856.0	0.0	0.0
2389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101652.0	0.0	333393.9	0.0	184381.0	0.0	0.0	0.0	0.0	0.0	0.0
4307	0.0	0.0	0.0	0.0	0.0	539359.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67838.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82770.3	0.0	0.0
4040	0.0	0.0	0.0	0.0	0.0	111313.0	0.0	0.0	0.0	0.0	614179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3934	0.0	206282.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231461.0	0.0	0.0
4678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75047.1
677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46912600.0	0.0	55224300.0	0.0	49808200.0	0.0	0.0	0.0	0.0	0.0	0.0
1096	0.0	0.0	0.0	0.0	0.0	0.0	163838.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137385.0	0.0	0.0	0.0
7822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166569.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3837	0.0	0.0	0.0	88693.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4948	0.0	90669.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322	0.0	0.0	0.0	9150010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1924	0.0	0.0	93744.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170862.0	0.0	0.0	0.0	0.0	0.0	0.0
3079	0.0	1202884.8	1465231.0	1213161.6	586379.2	989943.0	268929.4	525742.0	341415.0	1759964.0	155873.0	1286885.0	195118.0	442310.0	0.0	1365452.0	1200268.4	256799.3	291523.0
4352	0.0	0.0	0.0	0.0	0.0	657760.0	0.0	0.0	1728350.0	0.0	2189420.9	290383.0	2131226.0	83708.7	0.0	0.0	976373.0	0.0	0.0
6155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	531889.0	0.0	690584.0	0.0	920810.0	0.0	0.0	0.0	0.0	0.0	0.0
4437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256584.0	0.0	0.0
2219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1894660.0	0.0	0.0	350737.0	0.0	0.0	0.0	0.0	316337.0	0.0	0.0
3772	0.0	311346.0	0.0	291418.0	0.0	1686870.0	0.0	88064.1	8706350.0	416607.0	3924440.0	1909920.0	7990990.0	0.0	0.0	0.0	1706320.0	0.0	0.0
3474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108650.0	0.0	0.0	0.0	0.0	0.0
7753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264499.0	0.0	220441.0	0.0	480286.0	0.0	0.0	0.0	0.0	0.0	0.0
6874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152658.0	0.0	0.0	0.0	0.0	131734.0
1111	0.0	0.0	90885.2	0.0	0.0	0.0	110193.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86555.0	0.0
4197	0.0	0.0	0.0	0.0	0.0	0.0	68905.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593	0.0	0.0	0.0	0.0	0.0	0.0	147135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62746.1	0.0
7089	0.0	229888.0	160051.0	572129.0	130706.0	224055.0	152739.0	567393.0	212997.0	394008.0	264959.0	150829.0	388608.0	93344.8	0.0	568076.0	698527.0	153517.0	123033.0
5900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98591.4	0.0	0.0	0.0
2248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194707.0	0.0	0.0	0.0	0.0	0.0
5580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152342.0	0.0	0.0	0.0	0.0	0.0	0.0
2954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211377.0	0.0	0.0	0.0	0.0	0.0
4638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71816.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98381.3	0.0
2725	0.0	0.0	0.0	0.0	0.0	165529.0	0.0	0.0	0.0	0.0	478433.0	148002.0	0.0	0.0	0.0	0.0	69750.6	0.0	0.0
2330	0.0	0.0	0.0	64258.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642	0.0	124150.0	362579.2	267959.0	1001741.9	312008.2	357066.2	248020.9	134143.0	506636.5	121698.0	158306.7	0.0	548337.5	0.0	297718.6	0.0	515993.0	0.0
4005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118977.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118528.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289506.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482297.0	0.0	0.0
3984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87578.8	0.0
1416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227883.0	0.0	108831.0	0.0	0.0	0.0	0.0	0.0	0.0
1625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151523.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4180	0.0	0.0	0.0	0.0	0.0	0.0	88029.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136943.0	0.0	0.0	0.0	0.0	0.0	0.0
1886	0.0	0.0	0.0	0.0	0.0	911794.0	0.0	0.0	0.0	0.0	644266.0	560425.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312808.0	0.0	239106.0	0.0	327111.0	0.0	0.0	0.0	0.0	0.0	0.0
4907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42880.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112090.0	420762.3	0.0	0.0	0.0	0.0	383035.0
3757	0.0	0.0	0.0	0.0	0.0	836698.0	0.0	0.0	4409700.0	0.0	3495530.0	527556.0	4312200.0	0.0	0.0	0.0	907732.0	0.0	0.0
2708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89198.0	0.0	0.0	0.0	0.0	0.0	0.0
4560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143998.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234702.0	0.0	0.0	0.0
870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255402.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3311	0.0	0.0	0.0	0.0	0.0	65091.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95833.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1323090.0	0.0	902134.0	0.0	754161.0	0.0	0.0	0.0	0.0	0.0	0.0
4021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1920580.0	0.0	2711230.0	0.0	252009.0	0.0	0.0	0.0	352170.0	0.0	0.0
7435	0.0	0.0	0.0	0.0	0.0	392846.0	0.0	0.0	0.0	0.0	135578.0	0.0	214466.0	0.0	0.0	0.0	0.0	0.0	0.0
5318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99741.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1338680.0	233441.0	0.0	0.0	0.0	0.0	263361.0	0.0	0.0
4123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	317549.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95452.1	0.0	0.0	0.0	0.0	0.0
1577	0.0	86030.0	0.0	80757.8	0.0	122856.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106375.0	0.0	0.0
2796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149719.0	0.0	0.0	0.0	0.0	0.0	0.0
7505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152834.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70394.8	0.0	0.0
3713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168147.0	0.0	0.0
3982	0.0	0.0	62817.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6172	0.0	0.0	0.0	0.0	0.0	185846.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1636	0.0	464939.0	567994.0	633400.0	504788.0	559372.0	450373.0	509111.0	328550.0	590827.0	486548.0	523959.0	0.0	512545.0	0.0	543310.0	132234.0	511702.0	463511.0
7015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2176975.7	0.0	2878562.0	0.0	2130770.0	91182.9	0.0	0.0	0.0	0.0	0.0
3121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279301.0	0.0	199816.0	0.0	328533.0	0.0	0.0	0.0	0.0	0.0	0.0
745	0.0	0.0	0.0	0.0	159535.0	184374.0	0.0	0.0	0.0	171960.0	0.0	0.0	0.0	0.0	0.0	105999.0	234078.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131458.0	0.0	153401.0	0.0	223084.7	0.0	0.0	0.0	0.0	0.0	0.0
6864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	497310.0	0.0	409106.0	0.0	0.0	0.0	82095.5	0.0	0.0
7212	0.0	174417.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	315605.0	0.0	272913.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	952405.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2879	0.0	0.0	0.0	0.0	121635.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58492.1	0.0	76397.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161618.0	0.0	0.0	0.0	0.0	0.0	0.0
2858	0.0	0.0	0.0	0.0	0.0	90544.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6566	0.0	0.0	0.0	0.0	0.0	438322.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274560.0	0.0	288820.0	0.0	651449.0	0.0	0.0	0.0	0.0	0.0	0.0
530	0.0	654006.0	2873294.0	7163150.0	1527670.0	1333880.0	2277660.0	811595.0	13591000.0	2577384.0	15362700.0	9455170.0	2487400.0	356850.0	0.0	1358466.0	924595.0	1671400.0	1244591.0
400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	414039.0	0.0	0.0	0.0	0.0	0.0	0.0
1137	0.0	0.0	0.0	0.0	0.0	0.0	388229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143915.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	800266.0	0.0	0.0	0.0	0.0	0.0	0.0
1689	0.0	0.0	0.0	99505.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198582.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146934.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96269.2	0.0	0.0	0.0	0.0	0.0	0.0
2856	0.0	0.0	0.0	0.0	0.0	106519.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5809	0.0	112247.0	0.0	0.0	0.0	1664840.0	0.0	0.0	905217.0	0.0	1363051.7	2041080.0	8808348.0	0.0	0.0	0.0	2705650.0	0.0	0.0
3557	0.0	0.0	0.0	0.0	0.0	241866.0	0.0	0.0	1258970.0	0.0	1065530.0	197439.0	1420020.0	0.0	0.0	0.0	208537.0	0.0	0.0
5922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462150.0	0.0	595577.0	146049.0	569528.0	0.0	0.0	0.0	118411.0	0.0	0.0
5090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153053.0	0.0	765659.0	0.0	0.0	0.0	0.0	0.0	0.0
3761	0.0	0.0	0.0	0.0	0.0	76041.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98671.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	194718.0	0.0	633231.0	0.0	258305.0	1200900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188996.0	0.0
2761	0.0	0.0	0.0	0.0	145950.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125547.0	0.0
1256	0.0	0.0	0.0	0.0	0.0	0.0	259588.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97592.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39255.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124884.0	0.0	0.0	0.0	0.0	0.0	0.0
5799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114548.0	0.0	0.0	0.0	0.0	0.0	0.0
3901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103166.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3805	0.0	118942.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324455.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7808	0.0	0.0	0.0	0.0	0.0	121611.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105357.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71784.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1622	0.0	0.0	0.0	0.0	0.0	174558.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144118.0	0.0	0.0
5018	0.0	126517.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110149.0	0.0	0.0	0.0	167414.0	0.0	0.0
4490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307818.0	0.0	0.0	0.0	0.0	0.0	0.0
1180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198038.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	427493.0	0.0	0.0	0.0	597953.0	0.0	0.0	0.0	0.0	0.0	0.0
3425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85294.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1837	0.0	0.0	0.0	0.0	0.0	701363.0	0.0	0.0	4138000.0	0.0	3303070.0	1047590.0	5660080.0	0.0	0.0	0.0	1355860.0	0.0	0.0
4982	0.0	90337.4	112453.0	101901.0	103036.0	141369.0	92723.1	114006.0	57085.0	83238.2	131545.0	53565.0	159570.0	93958.9	0.0	96321.8	85876.6	66733.1	0.0
6673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136891.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6615	0.0	0.0	0.0	0.0	0.0	246083.0	0.0	303868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6934	0.0	0.0	0.0	0.0	102315.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7374	0.0	0.0	0.0	0.0	0.0	52124.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3078	0.0	0.0	0.0	705379.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3507	0.0	77565.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1316	0.0	127026.0	0.0	157529.0	0.0	0.0	510224.0	646838.0	0.0	0.0	321858.0	0.0	0.0	227312.5	0.0	0.0	164654.0	222846.4	0.0
